-0.811376	0.404382	1.12492	0.511248	-0.740386	0.00508102	-0.530988	-0.655843	0.540179	0.353478	-0.31715	1.10878	1.43352	-0.633547	-0.438411	-0.596481	-0.288739	-0.751702	-1.1393	0.338037	0.0596592	-0.038776	0.273666	0.291877	1.1454	0.0866974	0.267431	-0.538873	0.931033	-0.847021	0.436488	-0.780982	-1.07408	-0.53104	1.2716	0.446892	0.438557	0.207249	-0.711371	
-1.01306	0.457776	0.0426331	0.0185417	-0.0845968	-0.0313177	0.730587	-0.0891498	1.29828	-0.637367	-0.944823	-0.00587281	1.4973	-0.713319	0.506404	-1.14295	-0.401263	-0.853931	0.0818755	0.931465	0.0406858	-0.495396	0.516937	-0.914399	1.02025	0.158592	-0.0916417	-0.558794	0.0678528	-1.83994	1.22179	4.80861	2.47454	-0.441989	0.377476	0.959486	-0.0638166	-0.486502	-1.04323	
-0.775403	0.722545	0.748952	0.384797	-0.741407	0.205997	0.393851	-0.790432	1.36898	1.41003	0.541162	-1.15437	0.82886	-0.189233	-0.730052	-0.586523	-0.466271	0.474969	-0.690665	-1.33819	-0.152831	0.420727	0.924941	-1.01357	0.358392	0.194192	0.904099	-1.14103	-0.132011	-0.339958	-4.74994	3.62121	4.50384	-0.111054	0.521699	-0.0727024	-0.173651	-0.595632	-0.698306	
-0.0660635	-0.576149	0.835012	1.66644	-0.0922183	-0.366202	-0.856744	0.103778	0.659075	-0.374076	1.09786	-0.909658	0.2295	0.104201	-0.946823	0.251439	0.533351	1.25351	0.54473	-1.04226	-0.755605	-0.46975	-0.674226	-1.21157	-1.04573	0.431203	-0.360189	-0.373664	-0.441006	-0.195624	1.89711	-3.64383	2.27734	-0.807858	1.33056	0.33018	-0.038633	0.574123	0.0242359	
-0.873951	-0.317605	0.562384	0.242578	-0.0222702	-0.0824376	0.73312	0.528114	-0.846304	-1.25749	0.699346	0.207435	-0.106989	-0.6481	-0.935754	-0.252301	1.05038	0.00977864	0.848657	-0.219671	0.881801	0.0114757	-0.996217	0.135121	0.979687	0.682748	0.183103	-0.477579	0.309804	-0.817261	1.42167	-0.223218	-0.259189	-1.08884	-1.24921	0.0611147	-0.132897	0.327995	0.871383	
0.682279	-1.19203	-0.205741	-0.0994399	-0.331899	0.30248	-0.0647591	0.677	-0.322954	-1.10278	0.200291	-0.37675	0.342544	1.5378	0.0608229	0.909137	-0.248828	0.217063	1.76578	-1.00877	-0.357651	-0.382038	-0.489929	-0.757783	-0.853353	1.16098	0.468556	-0.983869	0.206163	0.990674	0.697976	-0.173531	-1.01677	-0.877144	-1.05434	0.1495	0.165311	0.844672	0.856083	
0.952777	-1.23419	0.478407	0.347614	-0.370878	0.250545	-0.653332	0.487847	0.300487	-0.667869	-0.679322	0.133826	0.642435	0.272324	-0.55739	-0.104654	1.81828	-0.342327	0.342555	0.951419	0.192846	-0.179003	-0.371051	-0.732104	-0.126025	-0.0350988	1.11688	1.01351	0.255153	0.952934	-1.33256	-0.161651	-0.742957	0.0969977	-1.61109	-0.125633	-0.378764	0.731049	-0.880019	
2.0506	-0.120679	1.07631	0.428737	-0.156281	-0.733146	-0.107111	-0.168154	0.522253	-0.783826	-0.564528	-0.402348	0.616293	0.698185	-0.061384	-0.302451	0.914423	0.438308	0.901163	-0.361269	0.35311	-0.367314	-0.787481	-1.29787	1.06451	0.398912	1.11041	-1.21725	0.17703	0.404942	-1.74548	0.547253	-0.599338	0.187271	-1.08795	-0.214088	-0.549169	0.474394	-0.605252	
-0.0315239	0.87865	-0.0825147	0.238341	-0.953464	-0.837231	0.100807	0.0444207	-1.31757	-0.965806	0.220129	-0.0822924	0.416644	-0.50903	0.896897	-0.134836	0.458431	0.967239	-0.751284	-0.461255	0.912913	1.03868	-0.666303	0.00178606	-0.867711	1.17888	0.515185	0.907509	0.36872	0.439978	0.93728	0.333857	-0.638414	0.0118926	-0.176124	-0.0802391	-0.895254	-0.665257	-0.755435	
1.48349	-0.683643	-0.34545	0.755398	0.110788	-0.948424	-0.210624	0.160789	-0.508207	-1.1531	0.094392	0.297647	0.234128	-1.36791	0.562843	-0.230745	0.680469	0.633097	-0.893689	-0.902934	-0.0831937	0.429862	-0.64432	-0.184232	-0.239393	1.20229	-0.800102	0.673607	-0.197306	0.81687	0.558675	0.773483	-0.0704668	-1.08684	1.1986	-0.0171489	-0.280459	-0.405517	0.628103	
0.196525	-0.689877	-0.536018	1.13972	0.364663	0.786042	0.324731	0.251008	-0.0830685	-1.4503	-1.17184	0.301987	0.109699	-1.29445	0.391378	-1.01242	0.728767	0.190564	-0.736962	-0.335201	-0.0451911	-0.538204	0.30695	-0.831292	0.5474	0.24284	-1.28235	1.0636	-0.564309	0.179498	0.0367474	1.07938	0.494979	0.04111	1.25924	-0.628861	0.168886	-0.214098	0.969275	
0.265535	-0.476871	-0.524942	0.052935	0.507202	-0.216966	-0.0867941	-1.33022	0.154934	-0.0232007	-0.804447	1.13867	0.919388	-1.25271	-0.195629	-0.0379845	0.606297	1.08396	-0.838134	-0.813864	-0.827395	-1.21181	0.557081	-0.700776	4.00607	1.25775	-1.8995	0.682954	1.06135	0.513368	0.570985	-0.12738	0.478786	-0.845035	1.03352	0.416272	-0.493982	-0.260542	0.288658	
0.798411	-0.0159242	-0.715315	-0.192706	0.20627	-1.27356	0.750437	-0.880208	0.107429	0.501526	-0.270131	1.50918	-0.23016	1.27521	0.275536	-0.712839	0.354662	0.587543	-1.395	0.202716	-1.62922	-0.389964	-0.298842	-0.281521	3.75511	4.83162	2.05976	-0.800201	0.708937	-0.38882	0.423364	0.131548	0.449463	0.213872	-0.862825	-1.18113	-0.249014	-0.668279	0.735915	
0.934766	-0.15086	-1.01019	-1.26663	0.00805974	0.610059	-0.122705	-0.636422	-0.977708	0.811987	-0.140624	0.710128	-0.313611	0.509094	-0.873071	-0.384679	-0.116814	0.0210974	-0.28859	-0.638101	0.93819	-0.69428	0.989525	0.180309	-4.90499	3.33606	-1.43096	0.693534	-0.919588	-0.288846	-0.165627	0.486783	0.988177	0.565804	0.539282	-0.108692	0.28864	-1.52639	1.13202	
0.429068	-0.274409	0.293128	0.57914	0.848101	0.245108	-0.634104	-0.993474	0.65151	-0.371794	-0.526567	-0.388371	0.406065	0.293303	-0.768667	-0.373812	1.03773	1.14871	0.327231	-1.32894	0.236502	-0.469039	1.38716	-0.252139	3.18997	0.000970409	-1.07691	-1.38827	0.0459154	-0.385281	-0.477077	0.359056	0.112626	0.806018	-0.719958	-0.986507	-0.431207	-0.0912344	1.22645	
0.647899	-0.81024	0.770707	0.355549	0.412035	0.920928	0.469149	-0.353259	-1.15112	-0.62499	-0.762337	-0.75359	0.381893	-1.14678	-0.167805	-0.362058	0.36167	-1.15658	0.941289	0.656332	0.0061442	-0.326806	0.84897	-0.144872	1.12649	-0.423928	-0.273149	-0.898935	0.551151	0.700755	-1.09803	0.0650033	-0.265066	-0.597479	0.709114	1.79371	-0.00458511	-0.176004	-0.0488483	
-0.332887	-1.20242	-0.711007	-1.923	-0.671689	-0.195205	0.534515	0.825798	-0.552987	0.364983	0.111699	0.304772	0.818826	-0.207513	-0.772934	-0.198084	-0.0116564	-0.782608	-0.310734	-0.34398	0.969793	0.601694	1.13371	0.477891	1.46397	0.299875	0.0625583	0.22881	-0.922389	0.147548	-0.836839	-0.397816	0.0209992	-0.0914632	0.722851	1.1064	-0.546627	0.648739	-0.016241	
-0.609456	-1.06558	0.524261	-0.836549	1.54149	0.431623	0.224936	1.03065	0.878397	0.137063	-0.307829	0.140089	1.08305	0.358748	0.573367	0.495089	-0.811447	-1.0206	-0.43783	-0.928277	-0.557406	-0.24085	0.739185	-0.0219953	1.25127	-0.717186	-0.145909	0.842883	0.217238	-0.710876	-1.01039	-0.0751919	-0.0318628	-0.428116	0.122092	0.865238	-0.350415	0.0364608	-0.974408	
-0.75805	-0.274261	0.882974	-0.870336	0.907222	-0.0803944	0.0634694	0.932424	0.471619	-0.126603	-1.06055	0.376361	1.10266	0.577067	1.12767	0.845545	-0.816087	-0.00707819	0.320718	-0.357391	-0.741593	0.29304	-0.105146	0.746911	0.967063	0.374748	-0.137942	0.121865	0.6332	-0.687447	-0.72217	-0.864383	-0.615876	-0.553935	-0.0421143	-0.108394	-0.617806	0.0702915	-1.23673	
0.171256	1.04642	0.760592	-0.273469	-0.425416	0.938198	0.297845	-1.07716	0.0430551	-0.778182	-0.946749	-0.660418	-1.06651	-0.362517	0.174849	-0.710203	0.549161	1.3088	0.426181	-0.729909	-0.92454	-0.335236	0.122058	-0.996457	0.881851	0.252315	1.18161	0.255236	0.932266	-0.630112	0.551273	-0.00133054	-0.0835857	-0.39818	0.456745	0.135411	0.958728	0.160105	-1.16913	
-0.21917	0.701805	-0.693337	-0.461802	-0.116443	1.13698	-1.23378	-0.30888	0.386885	0.121103	-1.05453	-0.129436	-0.842852	-0.355037	-0.69955	-0.952755	0.762929	0.310024	0.896421	-0.601316	0.619863	0.800358	0.672513	-1.56914	0.510016	1.02966	0.855159	0.0197384	-1.21502	0.841852	0.294931	-0.223515	-0.961707	0.0604093	0.188745	0.2617	0.927688	0.457361	-0.516036	
-1.29941	-0.274959	-0.346888	0.430227	0.712798	0.324761	0.0119256	-1.05525	-0.636826	0.495701	-1.05636	0.580359	0.135002	1.35699	-0.868765	-0.636696	-0.948574	0.636925	0.889072	-0.184278	0.0551521	1.27113	0.627128	-0.880681	-0.910964	0.314065	0.905403	0.144414	-0.146694	1.19919	0.342184	0.0512005	-0.898147	-0.171719	-0.149866	0.135549	-0.740427	0.775519	-0.16922	
0.322128	-0.0863117	-1.0393	-0.479415	0.366522	1.04637	0.775387	-0.680623	-0.264195	0.599165	-1.40461	0.789921	0.309122	1.08193	-0.683894	-0.369892	-0.699023	0.559006	1.22079	0.340536	-0.382255	-0.646004	1.03474	0.294428	-0.553626	-0.600475	-0.545311	0.57295	-0.174237	0.962296	-0.668276	0.531066	-0.74704	0.153923	0.0959576	0.0258923	-1.23912	0.130431	0.0247825	
0.54305	0.25281	0.229007	-0.88664	-1.39215	-0.129753	0.197114	-0.747111	0.0721278	0.451748	-0.0351274	-0.805717	1.13563	0.833311	-0.705419	-0.572007	-0.69517	0.899864	0.541641	-0.732409	1.16755	0.163445	1.04732	-0.449304	-0.42717	0.601691	-1.16382	-0.462044	0.119771	-0.0438169	-0.0334625	1.12434	0.650995	-0.0848403	0.186882	1.2864	-0.523198	-0.605566	-0.918713	
0.874364	-0.113132	-0.2064	0.11113	-1.02344	-0.15023	-0.932061	-0.81128	-0.287216	0.735621	0.680575	-1.01032	0.0827165	0.93296	-0.112953	0.685908	-0.845059	0.835295	0.798529	0.721332	0.652212	-0.188697	-0.134835	0.431987	-0.956443	0.279001	-0.244333	-0.319775	-1.37815	0.884316	-0.470705	0.901042	-1.04654	-0.26372	0.770962	1.07293	-0.153154	-0.113021	-0.811747	
0.497725	0.657837	-0.472403	-0.234097	-0.094022	0.325398	-0.0148123	0.431522	1.29849	0.298971	-0.0434253	-1.28507	-0.567961	0.600106	-0.551239	0.452735	-0.878514	0.550442	0.717426	0.21098	0.595599	-0.00968864	1.0062	0.431259	0.520928	-1.24153	-0.852039	-1.0881	0.671506	0.750163	0.951672	-0.337957	-0.315216	-1.23727	-0.356209	0.100486	-0.403454	-0.696082	-0.585049	
-0.374364	0.383817	-1.07733	-0.121931	-0.107189	1.22241	0.182438	-1.16001	-0.378202	0.44919	-0.36403	-1.06982	0.246856	-0.125715	0.112354	-0.450642	-1.04459	0.530835	0.507276	0.756055	-0.432197	0.0885425	1.02386	0.538401	-1.18889	0.0335169	0.366122	-0.790442	1.21727	-0.309885	1.31871	-0.256602	-0.017545	0.858438	0.11598	0.936764	-0.693354	-0.439471	-0.403001	
-0.815349	0.871989	-0.0763389	0.0749559	-0.775388	-0.030043	-0.240327	0.27108	-0.983563	0.276051	1.34433	-0.416545	0.185031	0.320431	-0.0451175	-0.938086	-0.335148	-0.362047	1.14616	-0.332334	0.336572	0.726356	-1.19744	0.891754	0.484344	-0.0788803	1.05203	-0.56135	1.26056	0.889859	0.669086	-0.285201	-0.781257	-0.352452	-0.897192	-1.09433	-0.62392	-0.0317362	0.619028	
-0.298108	0.137299	1.44512	0.157321	-0.614419	0.317487	0.863664	0.76741	-0.578746	-0.834973	1.12795	0.231454	-0.429059	-1.31397	-0.385125	-1.4765	-0.86711	-0.187005	0.60119	-0.239601	-0.942415	1.00302	0.022282	0.157656	2.24472	-0.0374452	0.408599	-0.75563	0.0332852	0.353616	-0.169931	0.617144	-0.504136	-0.631734	-0.323431	-0.711726	0.229313	0.639898	0.501755	
0.248548	0.972075	0.714279	-0.808639	-0.073513	-0.26956	-0.181938	0.70518	-0.175335	0.916479	0.571151	-0.392517	-0.181389	-0.975337	0.244775	0.177183	0.441348	1.62943	0.326349	-0.317046	-0.631625	0.130918	-0.771543	1.3274	0.732029	0.385983	-1.45938	-0.56424	0.00881772	0.873867	-0.702813	0.0923979	-1.33333	-0.566736	-1.10794	-0.817465	0.479217	-0.00700541	0.375421	
-0.403165	1.11697	-0.723606	0.114479	-0.536447	-1.15895	-0.541291	0.280178	0.714717	0.748804	0.292237	-0.903218	-0.878912	-0.491064	0.0524937	0.138006	-0.64456	0.650666	-1.32282	0.509558	-0.115662	2.77308	-2.18536	1.94718	-0.085566	0.169606	-0.219308	-0.116451	1.17177	0.322011	-0.859302	0.0321272	-0.911934	0.921897	-0.522227	0.00640599	0.558753	0.345001	0.628009	
0.145294	1.13979	-0.437576	1.58612	-0.705942	-0.355841	0.00631509	0.110105	0.183117	1.0276	0.379381	-0.088662	-0.369194	0.125584	-0.780188	-0.947392	0.0875698	1.06634	-0.273836	-0.909982	-0.381464	0.614473	-0.241884	-0.838981	-0.284524	-0.839968	0.614872	-0.123367	0.913275	0.823686	-0.899661	0.907486	0.00694667	-1.04735	-0.204939	0.0325991	0.745167	-0.697781	0.204259	
0.897063	0.50901	-0.221318	0.165498	-1.39113	0.120625	-0.688013	-0.112586	0.883856	0.17665	-0.468655	0.516117	-0.158607	0.229935	-0.538155	-0.158266	1.45166	-0.0857693	-0.689031	-0.594901	-0.136827	0.435079	-0.600821	-0.669384	0.0407881	0.654918	0.558439	2.60012	0.442112	1.66411	-0.930747	0.823203	-1.0975	-1.12189	0.690059	-0.0186879	0.312028	-2.15325	-0.768313	
1.22615	0.467739	-0.184519	0.0356135	0.773506	0.380098	0.0200391	-0.305725	0.794598	-0.0964813	-1.13716	-0.10398	0.24453	-0.0496055	-0.252584	-0.398027	-0.290284	-1.12795	-0.832016	-0.287219	-0.0682754	1.0791	-0.669165	-0.7892	-1.01435	0.490834	0.681699	0.88008	0.392369	1.13967	-1.58451	0.526434	-0.34858	-0.574009	0.752338	-0.581028	0.94114	-0.721689	0.477788	
0.454934	1.54098	-0.5083	-1.14962	-0.723563	0.4117	-0.604746	1.00376	-0.401223	0.0920182	-0.67405	-0.0392439	0.290674	0.452742	-0.273148	-0.536189	0.168955	0.385494	-1.53812	0.35286	-0.647601	0.90947	-0.579986	-0.653404	0.336184	0.737459	0.759136	0.912598	-0.209088	0.454065	0.153697	-0.532379	1.08328	-0.379938	-0.1017	-0.874257	0.853852	-1.31968	0.337267	
0.925127	-0.236027	0.86302	-0.739437	-0.659199	0.227944	-0.825048	0.608198	1.06443	0.978963	-0.137701	-0.298583	-0.77198	0.633654	-0.929602	-0.0538608	0.0902942	0.433901	0.0984024	0.907064	-1.48226	0.348695	-0.875576	0.228458	-0.221559	-0.813889	1.2259	-0.914152	0.954526	0.0318802	0.180481	0.856464	-0.363511	-0.169863	-0.162227	-0.649095	1.26518	-1.19726	-0.392469	
0.924288	-0.420943	1.17327	-0.883009	-1.25536	0.277026	-0.894139	0.749675	0.657406	0.793584	0.802459	-0.218351	-1.42569	0.64913	-0.253388	0.223048	0.166853	0.453597	-0.250949	0.729719	-0.453197	1.25157	-0.0888548	0.0396187	0.0394503	-0.911086	0.788418	0.0409271	0.442225	-1.48552	-0.75322	-0.178191	0.139239	0.0738403	-0.613534	-0.306968	0.800052	-0.157767	-0.915561	
0.314654	1.02939	0.619663	-0.156479	-0.218862	0.0879007	-0.625218	-1.18291	0.234399	0.197428	0.0423654	1.15036	0.173961	0.702716	-0.463798	0.594982	-0.876915	-0.261478	-0.720482	0.760599	0.409245	1.03179	0.15612	0.0179191	1.26721	-0.169467	0.995306	0.58248	-0.200245	-1.03829	-1.19937	-0.282394	0.244065	-0.473815	-0.241457	-1.41514	-0.974764	0.455438	-0.676285	
-0.6282	-0.518437	1.31953	0.0145652	1.1539	-0.262973	-0.723305	0.216123	-0.662528	-0.279393	-0.782019	0.266402	0.689167	0.613616	0.439354	0.210415	-0.0344215	-0.277243	0.416897	-0.241124	1.17819	-0.409547	0.337279	0.512609	1.08131	-0.398292	0.272346	-0.329918	-0.764548	-1.04155	-1.2618	-0.385471	0.389856	0.162834	0.277953	-1.3491	1.06595	0.578117	-0.796306	
-0.525556	-0.76972	0.719164	-1.52818	0.0335905	-0.773691	-0.477637	-0.0261345	-0.992964	0.611566	-0.270161	-0.925791	0.539148	-0.625706	0.822715	0.0950566	0.045988	0.0595758	-0.497961	0.204627	1.28078	-0.949848	0.204903	0.123286	1.17482	-0.133998	0.186972	0.928976	0.639699	-0.495165	0.157606	-0.961697	-0.190507	-0.165388	1.02258	-0.473065	0.523321	0.635337	0.717568	
0.210639	0.0856518	0.599189	0.0598325	-0.831459	0.0437412	0.0108869	-0.511649	-1.22181	0.659781	-0.0301808	-0.440412	1.10029	0.0208447	1.18136	-0.511303	0.0420624	-0.366888	-1.08776	-0.381477	0.544929	-0.769915	0.653944	0.437924	1.07419	-0.911792	-0.0375672	0.177411	0.895014	-0.0433917	-0.0316775	-0.804157	1.22545	0.00965162	0.742636	-1.31523	-0.882727	1.06768	-0.641326	
-0.155286	-0.0509043	-0.0357623	-0.818639	-0.604615	0.767402	0.9411	0.0245652	-0.408638	1.61813	0.196467	0.442321	0.725897	-0.514494	0.563886	0.432722	-0.955599	-0.37375	-0.637955	-1.14272	-0.308899	0.348768	0.827177	0.339158	-0.162341	0.242143	1.11555	-0.329412	0.951293	-0.582999	-0.869752	0.846604	0.314944	0.0675834	0.0225148	-1.08683	-0.965402	0.115413	-0.737248	
0.258568	-0.619972	1.62459	-0.809029	-0.723746	-0.618706	1.38991	-0.15749	-0.161465	-0.759619	0.113649	1.33437	-0.43514	-0.638438	0.511952	0.337563	-0.687671	-0.345492	0.44631	-0.422039	-1.43304	-0.457461	1.03766	0.791464	0.374209	0.102859	0.610943	0.0461006	1.30309	-0.124162	-0.451577	0.313287	-0.116741	0.592936	0.36678	-0.732424	-0.421695	0.1468	-1.21016	
1.00544	-0.136394	-0.26808	-0.992465	-1.13362	-1.94931	1.12778	0.269915	0.875211	0.192468	-0.218415	0.937213	-0.672806	-0.449582	-0.89351	0.909696	-0.854672	0.494727	0.0304802	0.859019	0.518977	-0.223951	-0.162864	0.0231216	-0.0631031	0.754159	1.61426	-0.675299	1.02055	-0.896971	0.295914	-0.942788	-0.497496	0.199881	0.355536	-0.828441	-1.11865	0.599812	0.675809	
1.36314	0.0962172	0.0375099	-0.378518	-0.54836	-0.92273	0.969838	-0.40744	1.02552	-0.810881	-0.731915	0.103381	-1.15557	0.244066	-0.706492	-0.0200607	-0.936204	0.739571	0.796214	0.706531	-0.61781	0.186637	0.977264	0.250133	-0.249591	0.0899031	0.951287	-0.259456	0.66927	-1.00143	-0.0771315	0.0197542	-0.0883244	0.631413	-0.794385	-0.0612712	-0.915778	0.607404	0.290797	
0.27447	-0.559838	-0.814636	-1.08536	0.333658	-0.186677	0.885832	-0.0847472	-0.0237688	-1.17244	-0.478971	0.757751	0.673829	-0.449585	0.991983	-0.713312	-0.682631	-0.359238	0.986779	0.425254	-1.07597	0.333276	0.811171	-0.243438	0.276623	-1.19113	0.08824	-0.394707	1.20891	0.651435	-0.277082	0.258277	-0.995024	-0.275058	-0.118716	0.414259	0.407948	0.541302	0.753795	
-0.566917	-0.443923	-1.06444	0.464081	-0.953577	-0.358709	0.992222	0.830377	-0.157158	0.202827	-0.836776	0.759088	0.149649	-0.0278448	-0.0653144	-1.37842	-1.36914	-1.26016	1.10668	-0.324252	0.359389	-0.386772	0.919494	-0.988465	0.444422	0.0950017	-1.1492	-0.713397	0.756748	2.19529	0.0457225	1.14443	0.336811	-0.824972	-0.0708387	0.859663	0.390145	0.228121	0.924161	
-1.00115	0.328485	-0.206978	0.747262	-0.529178	-0.539834	1.14726	0.37032	0.824316	-0.775747	-0.583818	0.555321	0.164965	-0.0126399	0.268706	0.119057	-2.24836	-1.11002	0.24521	-1.14595	0.260867	-0.470759	-0.719589	-0.629027	0.0352373	0.295548	-0.821714	0.0357718	1.21216	0.993224	0.851171	0.714286	-0.196842	-0.698509	0.569192	0.745807	-0.361659	1.19579	-0.155323	
-0.29734	2.05157	-0.310322	0.153661	0.162307	-1.45361	-0.580519	-0.813963	1.16962	0.8075	0.118592	1.42846	0.456756	-0.617842	0.597245	-0.588077	-0.638606	-1.02518	0.115274	-0.197776	-0.300933	-0.514559	-0.976841	0.126633	0.808353	0.507365	0.306955	-0.894283	0.0707849	-0.123788	-0.311807	0.255458	0.724481	1.22823	-0.308468	-0.504096	-0.276179	0.826916	-0.597549	
1.04353	1.03418	-0.522399	1.57121	0.194323	0.0628315	-0.348341	-0.187592	-0.019016	-0.0931846	0.810783	-0.427281	-1.33639	-0.0842127	0.427022	-0.850018	-0.525248	-0.914149	0.495253	0.662111	0.464146	-0.973079	-1.13009	0.138003	-0.576967	0.830382	0.598845	0.00931774	-1.077	-0.560166	-0.0897643	-0.216815	1.09018	0.735724	-0.350875	0.311341	0.504894	0.0161232	-0.629924	
0.012836	0.26053	0.999617	0.740736	-1.75236	-0.735021	-0.880811	0.789018	0.757637	-0.152838	0.968899	-0.143922	-0.462387	-0.0719107	-0.0449377	0.381003	0.635829	-1.15972	0.703607	0.309703	-0.0315595	-0.490654	0.105167	-1.1989	-0.784136	-0.372414	2.18182	-0.429869	-0.834081	1.09201	0.31529	-1.10624	0.0116145	0.380893	-0.663863	-1.02696	0.647208	1.63468	-0.209889	
1.74211	-0.100497	-0.0868234	1.21238	-0.282928	0.836983	0.576485	0.745413	0.687929	-0.299966	0.689381	-0.126473	-0.671413	-0.205234	-0.471838	-1.21317	-1.48251	2.61846	0.630735	0.475473	-0.644832	0.0317608	-0.495304	-1.28486	0.393952	1.46469	-0.541858	-0.767254	-0.0344046	0.576529	0.482529	-0.465877	-0.211531	-0.658033	-0.994445	0.196522	-1.30251	0.67432	-0.631721	
0.0610511	0.222948	0.097432	1.11423	0.592198	-0.0752744	-0.812776	0.656288	0.766497	-0.564729	0.122478	-0.71223	-0.102602	-0.939302	-0.0908515	-3.69269	-2.64452	-1.13966	0.330608	1.41912	0.149507	0.615216	0.454191	0.969281	-1.09341	-0.265032	0.362869	-0.0824826	-0.487864	0.935765	0.602786	-0.306422	-0.700286	0.851583	-0.521001	0.32392	0.277116	0.819243	-0.933806	
-0.548608	1.20237	-0.221213	0.680212	0.832049	0.198003	-0.652895	1.12872	0.964796	-1.02514	0.0355132	1.1328	0.178349	-0.700636	-1.57432	0.5931	-0.894174	-0.447763	-0.0129615	0.395101	1.66935	-0.253172	0.263104	0.303178	-0.572014	-0.561951	-0.715658	1.24788	0.143378	-0.41243	0.148931	0.340727	-0.658511	0.578266	-0.429907	0.513393	-4.69588	-2.45736	-4.38735	
-0.988716	0.362124	0.655962	-0.908477	0.329401	-0.888179	-4.59814	0.257129	-0.0641839	0.156271	0.803503	1.36588	-0.14568	-0.538739	1.05514	-0.394899	1.06838	0.012704	1.09737	-0.449017	-0.493491	0.885696	0.647329	-0.958442	0.245556	-1.27159	-0.344012	0.157821	-0.274594	-0.954878	-0.611638	-0.438011	-0.0800318	0.183534	0.212237	0.306058	0.749918	-0.752927	0.48324	
-0.995203	-0.0828484	0.664968	-1.15911	0.606925	-0.20776	-1.3026	-0.492167	-0.312226	0.651939	-0.13342	-0.800724	0.861488	-0.295713	0.256547	0.0716785	0.17802	0.956453	0.351676	0.60634	-0.0867997	-0.311076	0.587159	-0.853894	0.0884564	-1.07266	0.733101	-0.151898	-0.423508	-0.0790487	-0.450123	1.10977	0.48851	1.41302	0.488994	-0.332724	0.909098	-1.12386	-0.399281	
0.343751	-0.169328	0.758594	-1.37164	0.660718	0.57573	-0.707945	-0.220121	0.677849	0.845961	-1.0476	0.228783	1.18998	-1.33164	-0.697554	-0.0254233	0.533083	0.133801	0.869719	-0.215994	-0.357801	-0.150748	-0.560414	-0.269102	0.484943	-0.717917	-1.2084	-0.896603	0.378167	-0.477787	-0.524312	0.524321	1.4799	0.50404	0.724637	-0.815737	-0.611457	1.43326	0.0564901	
0.748387	-0.0842343	1.15774	0.900245	0.684369	0.15628	-0.57675	1.27538	0.383912	-0.0557274	-0.931123	0.672315	0.139905	-1.05419	-0.703255	0.0693651	-0.0312845	0.137382	1.02818	-0.572406	-0.101046	-0.969694	-0.756039	-0.0967807	0.443375	-0.121156	-1.06465	-1.00153	0.364503	-0.0913865	0.0085455	0.66058	1.06351	-0.131385	0.878682	-0.536772	-0.603175	-0.263421	-0.940921	
0.756121	-0.0930808	0.888389	1.07437	-0.0886496	-0.161673	0.655353	0.866183	0.344405	0.218014	-1.02129	0.345549	-0.769774	0.34487	-0.565394	0.0480591	0.0609162	0.129693	-0.216557	-1.58567	-0.606336	-0.678085	-0.675494	-0.075953	0.261711	-0.634696	-0.770826	-0.31674	1.15038	-0.101623	-0.318226	0.827314	1.04328	0.426399	0.537039	-0.817296	-1.16311	0.146533	0.383585	
-0.628749	0.979368	0.632019	0.5822	0.428132	0.743512	0.147794	-0.550786	0.944071	0.747488	0.167393	-0.837853	-0.173114	-0.776138	-1.05659	-0.658299	-0.858878	0.132606	0.529905	-0.924464	-0.026094	-1.21583	0.14461	-0.235796	-0.0080605	0.0584975	-0.0753298	1.4867	-0.152755	0.0126018	-0.28549	0.522417	-0.928182	0.330114	1.03388	-0.10618	-0.777412	-0.0582119	0.760866	
